timestamps,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14,drowsy
555.0,5.009433450076518,29.12160857834424,46.31168602914657,134.95868305181523,375.32732092985367,5.8133537192513085,9.244894954825513,26.94090746923762,74.9241056239844,1.5902859865916,4.634314161896086,12.88827572557098,2.91413884104496,8.104376089733353,2.7810535227715043,1.793778923177248,1.9766698848979534,2.521134520391444,5.70700510531318,9.45584616194026,1.1019584740112554,1.4054878713402768,3.181554332907755,5.271466867941285,1.2754454042393626,2.887181693268832,4.783725514403951,2.263665448691362,3.7506313469033365,1.656884125289626,0.9369941844455015,3.1298858825204974,7.242377059162504,13.082380696215287,29.89263452514895,3.340347180887483,7.7293724757197175,13.962072458280234,31.90268949517434,2.3139428499962484,4.179826737222778,9.550710679929457,1.8063655881689362,4.127461782362058,2.28495372664066,4.908932761296572,19.50351679131914,61.0721281581843,166.15341260756458,443.07260601218735,3.9730665991374825,12.441019489958062,33.847155927163136,90.2584385562374,3.1313392764820245,8.519151411786316,22.71757502777117,2.7206095090907407,7.25490693339808,2.6666476424331673,0
558.0,2.917714260521209,11.800405912440235,31.32859302382806,190.22300543095815,495.2914622216139,4.044400807888657,10.737375296726842,65.1958994082503,169.75324449116445,2.6548741845228223,16.12003916156995,41.972408906668825,6.071865572969631,15.80956609972566,2.6037411253150506,1.4833032031793705,2.304654078224524,4.965260707222669,9.41619626340763,15.46996867359158,1.553730938681072,3.3474347635600954,6.348126427034327,10.4294042111098,2.1544494482433745,4.085730848883728,6.71249052938541,1.8964152777940644,3.1156407660706193,1.6429106022045838,2.188835551921566,3.824781038184285,3.9253796219444417,9.66054354548104,30.394337876789248,1.747404474870911,1.7933643386312754,4.413553835508613,13.886076480303071,1.026301788979772,2.5257768873658533,7.946687032107377,2.4610469498223146,7.743031452772808,3.1462347572572105,2.9223433861215216,9.930799489994103,34.616179293508566,180.19823607574884,422.2762214067411,3.3982315484061134,11.84534967995342,61.66223891809802,144.49917946404582,3.485739423939282,18.145390636203032,42.5218756890833,5.205607312923201,12.198810788050457,2.343398196357657,0
561.0,5.553277033174117,22.909312335279242,44.032799563925174,54.79402864001417,130.73551504611237,4.125368174219258,7.92915593817532,9.86697193615339,23.542048103331727,1.9220480702127742,2.3917797198842146,5.706653832851453,1.2443912079781856,2.9690484443605594,2.3859445689788314,0.6539878824841802,1.6594834483006151,3.0829921434558942,4.567830013831029,8.452190603861313,2.5374834805761983,4.714142610326532,6.984578974888764,12.92407830517528,1.8578022857733323,2.7525613578783745,5.093265987387059,1.481622333526513,2.7415543765826116,1.8503732797124124,3.473905521865769,5.267545245499356,3.836319504793549,15.711242831950932,30.41793160459043,1.516317934481493,1.1043246515043779,4.5226454009931505,8.756119420384678,0.7282936028069885,2.9826498111952198,5.774593323252385,4.095394768949629,7.928935941488368,1.9360614516587742,6.936402284372915,28.439172449485866,23.95847399034819,67.95717481910292,124.78900944823161,4.099988911190567,3.454020255475156,9.797179003329184,17.99045158170395,0.8424462432197573,2.3895623172513045,4.3879268874607344,2.836456731195812,5.208554163278662,1.8362889537478704,0
564.0,3.853881421226689,9.681867199564975,64.11738064457916,123.09065126704067,271.3640771534363,2.512237959953433,16.637092229000295,31.9393976651884,70.4131880287747,6.6224189325236855,12.713524026912017,28.028072639297225,1.91977042776228,4.232301357687776,2.2045872238072888,2.4829061689344085,3.044506735319555,5.728593501983883,5.840730340634563,8.998112988947804,1.2261867860379796,2.30721304480162,2.352376587449229,3.624024581166325,1.8816163010992986,1.9184488156573292,2.9555240868939485,1.0195749338143552,1.570736863390926,1.5405801097076859,1.389081495796629,2.5852482888843524,4.695203015725341,6.708464274593114,19.980453427731838,1.8611206734142907,3.380077432413476,4.829424547726664,14.383931747844052,1.8161516771572939,2.5949013498769626,7.728640035713659,1.428791098515844,4.2555036195053955,2.978394549018256,3.0684394533090162,9.178940381212502,44.14125765376833,143.078161105209,370.4382983338896,2.991403454715034,14.38557231630112,46.6289667051807,120.72530808271532,4.808970950951687,15.587655564041144,40.357414140318895,3.2413702896159884,8.392110194038963,2.58906247796613,0
567.0,4.121243040449352,11.137152862914055,26.826952946043185,142.79613859486284,317.3490839609635,2.702377111372625,6.509432392785589,34.648803090072875,77.00324412955806,2.4087801681680308,12.821601746202484,28.494633041961194,5.322860888527574,11.829486732960131,2.222392615680858,0.6704788346793933,2.790489962596934,1.6637106599459681,4.309508561266556,5.389562344415604,4.161935945273021,2.4813768517264445,6.42750872714313,8.038378045136596,0.5962073622360056,1.5443555142753378,1.9314035945859043,2.5902993020472174,3.2394829667020586,1.2506211016393995,3.943951451336512,2.534967362607197,3.1618085128799027,11.484528892855241,20.22974100151763,0.6427481154080019,0.8016854547761839,2.9119346509611335,5.129307815049866,1.2472777991224326,4.530444479191827,7.980276708853355,3.6322657890482657,6.398155017645761,1.7614776531323775,4.473678763144882,8.661861094399276,29.436304731665423,163.95992384907413,304.1384579408932,1.9361830728119176,6.579887893196081,36.64990995773119,67.98397337923558,3.398381065092214,18.928948647663024,35.11236841901654,5.569990029105047,10.332086880923043,1.8549560819560642,0
570.0,4.089751838257928,9.830290461786507,34.086669110143355,138.79520416598572,301.48827456506314,2.4036398418672316,8.334654633876985,33.93731689722939,73.71798742035291,3.4675139297917164,14.119135615120145,30.669314984846565,4.071832413941663,8.84475610071703,2.172180777979275,2.2545366246275957,1.092305268441944,5.246352090530337,8.046582975703895,14.322984331981367,0.484492137546167,2.32702012166111,3.5690628787336864,6.352961480209814,4.803009050769931,7.366606394915114,13.112620387166642,1.5337481809937947,2.7300844634187533,1.7800082811832842,1.153604995736654,4.166951163921626,3.872165339545126,5.733563645003687,20.31206159934857,3.612112620282775,3.356578164844448,4.9701272672995165,17.607466745042963,0.9292562324874792,1.3759613250681062,4.874561951964986,1.4807125063717512,5.245659680878886,3.542659130861624,3.7127753966419865,8.931122370450817,27.31296221844416,103.22147249406231,299.6907620072786,2.4055110843840852,7.356481149693925,27.80170127916189,80.7187965849842,3.058178030211614,11.55750287730656,33.555778274724396,3.7792119239398323,10.972473787735133,2.903376155814072,0
573.0,2.8712715632601276,14.557867073651584,28.12777666918355,102.03079259186292,330.9254492998768,5.0701811907760295,9.796278773870636,35.53505488558321,115.25397093548828,1.9321358360313832,7.008636091789118,22.731726263583056,3.6274033952938276,11.76507667818746,3.243388009574949,2.1365268671351045,9.212198792697873,3.256003910185887,14.648133201813303,42.03244203395519,4.311763607752158,1.5239704963560337,6.856049145525217,19.67325694823441,0.35344481631972446,1.5900800157964752,4.562693769404169,4.49880700572532,12.909211166013476,2.8694743183214615,4.7735051052007105,3.8306045068642205,4.095694865126887,15.954152732093036,47.80211619550733,0.802472066635227,0.8580057577951782,3.342230160120928,10.014049454650664,1.0692032700811689,4.164917757368093,12.479000666826533,3.895347006422747,11.671307987936837,2.9962177871940265,2.375692810049323,12.335888805410061,37.34401081110496,105.99027033439388,337.240396464105,5.192543730076764,15.719208583339373,44.61446778221859,141.9545469168227,3.027265517724776,8.592025431350393,27.33815145254908,2.8382133582415214,9.030642106707512,3.1818052298586355,0
576.0,3.762968370044226,10.915186228044975,30.41782746367519,122.96268190005658,281.3470038309738,2.9006850854599904,8.083466155554662,32.677043708079694,74.76730500067082,2.7867437923799256,11.265284836288176,25.775740143406235,4.042454447047475,9.249411522468423,2.288068212920495,1.4412011583084456,5.327049180465067,5.834701601778783,8.411547398104181,13.280393289615887,3.6962565216902026,4.048499106555701,5.836483928431552,9.214808920361428,1.0952971155542057,1.5790256693988,2.493011203710432,1.441641402113831,2.2761049657736034,1.5788288005853788,0.4920384611317022,2.445186269536716,3.772297605660518,3.5189813624253214,9.084529977335059,4.969502310678559,7.66667222920771,7.151842061963136,18.46304851137122,1.5427444741767042,1.4391465412130153,3.7152711392642837,0.932848287776902,2.408221971591869,2.5815794520360575,2.644671083727037,12.726028077670525,32.80335569014752,86.00526826432245,206.26751909770084,4.811951155656077,12.403567268531164,32.52021349404192,77.99363798654903,2.5776585977918187,6.758217704645011,16.208318718047156,2.621843602730989,6.2880005645170405,2.398312606429794,0
579.0,4.803530756977894,12.606565195995442,29.56198702031545,43.17407304407149,96.07510258294421,2.624437280365572,6.154220409096362,8.987987217809373,20.000934196867547,2.344967607013686,3.4247292877036815,7.621037220627162,1.460459102914889,3.2499541562250176,2.2252962439951425,0.812371254778305,1.6086531088224214,5.828418174903424,6.545385095612675,10.248117341087982,1.9801945223448616,7.174574605663506,8.057135277883388,12.61506642536814,3.623166575154284,4.068860501816999,6.370619796700537,1.1230122649394714,1.7583016581094564,1.5657012064816818,2.4262121891964172,4.57196578921562,4.014994777202833,9.37232506284583,20.41740642172418,1.884404756341569,1.654840741086473,3.8629453370069937,8.41534244722701,0.8781769073323836,2.0499552041603915,4.465782852068771,2.334330573992762,5.085288413737011,2.1784782628446946,5.491236579447581,11.53895083819703,21.207737896687803,49.52489280916489,84.4461621870063,2.10133922865109,3.8621060283695337,9.0188962162958,15.378350753101513,1.8379260119979441,4.291975371385081,7.318357047459356,2.3352275028304468,3.981856179022044,1.705125592344119,0
582.0,4.3259209793220625,17.467288221185484,46.46259074431214,148.62884537775145,412.98820281524524,4.037819531304263,10.74050842962775,34.357734708562305,95.46827248794702,2.6599773333996533,8.508982247025873,23.643521397577086,3.19889276505629,8.888617621173061,2.7786544513994205,3.9355499883711595,3.711188412766971,4.233099521976039,9.904007069861855,18.27725401272636,0.9429910492136712,1.0756055785046776,2.5165496815251767,4.64414225882846,1.1406318006958702,2.668688831801366,4.924905981558421,2.3396584508456346,4.317700048827205,1.8454403236791406,1.5311060018420886,3.4102788511638,3.7342996351417814,11.88449530987978,22.041964330833103,2.2273303396765867,2.4389556507838184,7.762032998095121,14.396106020297877,1.0950129881218968,3.4849042640088066,6.463390617840829,3.182523222839497,5.902569821501811,1.8546824039308805,3.497733953211141,13.452822657285079,50.331723300779075,151.50047957133359,316.862051631841,3.8461537776292385,14.389808937461172,43.31389453798982,90.59066694908044,3.7413503903972924,11.261612780518728,23.55357382640076,3.010039586087221,6.295473924830553,2.0914920700475235,0
585.0,6.749710543783115,26.255237588157446,73.05834833832675,137.5767971258494,217.17822182778005,3.8898316332009353,10.823923168915421,20.382621778139185,32.17593116312434,2.7826199665121325,5.239975325452933,8.27180561968098,1.8831085051189962,2.9726681038838563,1.5785962921430325,1.6505994661052712,2.913949713581472,7.027657748213341,10.86953607358846,18.787001059195525,1.7653887411324458,4.257639659120751,6.585205131100671,11.381926048676752,2.411729246890743,3.73017283823644,6.447263304384491,1.5466797705610877,2.673294820592507,1.7284087317070929,2.388312595375784,6.232812919964536,9.67222759225539,16.70463606244971,26.966664827413478,2.609714043309246,4.049816431476607,6.994325656864592,11.291095177250222,1.5518238260086306,2.680111897622102,4.326564133031433,1.7270722698693741,2.788051105104872,1.6143221993343362,7.252128701054187,27.898510671078338,105.4253017540862,116.77767466069825,331.76610413245197,3.846940921914822,14.537152620962356,16.10253754097375,45.7474098721146,3.778886371284969,4.185803179155318,11.891893013356633,1.1076816733528776,3.1469305623267325,2.8410062548035,0
588.0,3.858170128581261,7.118345743299784,23.012224965929104,119.24889416606658,255.38725673376345,1.8450056648791082,5.964543863800851,30.908148213235265,66.19388161290733,3.2328051763416514,16.752332419131342,35.87733245103321,5.181980201506864,11.09789501501392,2.141632075666127,1.423872567918293,2.6082136707096186,4.184810235550098,5.346188373844999,10.114290243121618,1.8317746471672225,2.9390342435407026,3.754681770196013,7.103367584297762,1.6044736988176027,2.0497509210548914,3.8778610651058414,1.2775222944230435,2.4169053490646704,1.8918694097281463,1.3677541289910788,1.6834616856272275,21.237798193828457,8.17709579833533,18.035055566645678,1.2308218633337482,15.527497043269376,5.9784837238014035,13.185890054632262,12.615551856718163,4.85731030777139,10.713077535783738,0.3850255908689975,0.8491961079038093,2.2055575734256654,3.3954638797941,6.1320572757962575,40.37571907003092,106.9941307523408,378.06417611727363,1.8059556787769755,11.89107600593274,31.51090235094148,111.34389570953094,6.5843675709614224,17.448325405350595,61.653725513870285,2.6499622351433914,9.363651838906657,3.533503879688302,0
591.0,2.6432147215124178,11.551887386248902,19.665400510189606,91.55109671766971,319.3191839241505,4.370393102093137,7.439955728960712,34.63626922646874,120.80712978983397,1.7023538970435983,7.92520682175711,27.642165582765344,4.655440232210506,16.237614065307014,3.4878793960151513,9.164491585684145,6.436663900280875,7.9386451407233425,11.777823231897358,54.86000988481298,0.7023481706650907,0.866239558026798,1.2851583878690553,5.986148753795554,1.2333477813525304,1.8298024278358564,8.523050253162834,1.483606210268797,6.910500332530838,4.657907391260386,0.7808988067862174,0.6437915913691102,1.3346576666923624,3.0220104989549865,6.083236338388577,0.824423837985653,1.70913011403505,3.869913070288897,7.790044350847564,2.073120687789711,4.694081966072702,9.449077030428043,2.2642588990211507,4.5579001194099895,2.012976573209181,2.534973298704491,11.470796160521328,27.221713726122257,108.00003745130859,375.9995468703015,4.525016561864193,10.738461718722652,42.60401381998875,148.32485496492518,2.373132025465709,9.41521721247291,32.77885349966964,3.967422423800988,13.812486262005182,3.4814760785598757,0
594.0,3.8697388206030316,5.352803453482184,20.963719330200018,67.02186725216788,236.61004507393895,1.3832467000054651,5.417347346179086,17.319480812331328,61.143673008161144,3.9163999785126413,12.520890750914425,44.20301382820546,3.197040858852617,11.28664438533491,3.530340988318042,1.2088318121830959,3.2523627503936514,4.460824903659985,7.566831389055995,12.930959460556675,2.690500628470416,3.6901948300019796,6.259622978808473,10.69707078373785,1.3715643813470888,2.3265643994170517,3.9758663018113736,1.6962852280634504,2.898782117618465,1.7089001717758487,2.4371554524185037,3.5672412350006577,10.610749723797795,11.297063562193541,27.446510529564506,1.4636904804167157,4.353743505884391,4.635347963127643,11.261698757183522,2.974497384614315,3.166890831870376,7.694043862318004,1.064680993922275,2.5866702395220442,2.429526078034675,3.6228814666013958,6.262101090941723,25.92415731670306,75.77219056348181,209.88494833117065,1.7284863301962134,7.1556736138602846,20.914896405529728,57.933153559137146,4.139849699041583,12.100122540833471,33.51669755615638,2.922841025758682,8.0961145917727,2.7699469524419964,0
597.0,2.973516011708856,13.811597295604132,53.663648329394825,184.2419523232653,519.1611782214253,4.644870665305991,18.047203417799906,61.960975356370426,174.59505049817014,3.8854049376660114,13.339655680657927,37.588786228705104,3.4332729521549297,9.67435488237294,2.8178228230588918,2.4193798538088607,4.110602553236108,12.403524945815974,10.950503952777277,17.967436498178817,1.6990314880752326,5.1267373026558625,4.526161501898001,7.426463632774511,3.01744690350839,2.6639656378737953,4.370998233345084,0.8828541886773213,1.4485750282011318,1.640786266610305,2.7487773273835314,8.1044003323523,5.069259312125991,11.716726381112679,12.997967879100859,2.9483655338741483,1.8441869632820522,4.262522927699435,4.72863616474645,0.6254946824245341,1.4457240388706096,1.6038161179197576,2.3113290640085276,2.564076343068285,1.1093514908783342,3.0388585433263886,14.504723181009885,93.08544512190373,228.62194552309091,386.56612147714714,4.773082713199528,30.631713781586804,75.23283570575065,127.20767221168676,6.417595424625174,15.761896498818478,26.651051292261386,2.4560439628740025,4.1528095071243865,1.6908530832098259,0
600.0,3.629957312858753,22.895610764559095,22.869712025670275,92.64360325188707,242.6844022513661,6.30740496133487,6.300270238621445,25.521953914914256,66.85599342771371,0.9988688338933107,4.046347756544382,10.599603773271062,4.050930031296353,10.611607263745308,2.6195483954951073,1.2374667043021617,1.0847955289967752,2.8800895753690723,3.979240486454483,7.866184618568055,0.8766260338362142,2.3274077317443673,3.2156343864609074,6.3566838535700185,2.654960772222757,3.6681940329662917,7.2513062676823035,1.3816377519940708,2.7312291554543178,1.9768055349619882,2.1718096812885643,4.562702201585468,6.434391675399382,8.715893233965932,18.63357124644359,2.100875707892763,2.9626867081565686,4.013193839708217,8.579744075635597,1.4102151293510963,1.910248104935995,4.0838894197321745,1.3545792164454982,2.895933630786784,2.137884293238972,2.88769583843926,18.463433608502267,19.269281985326813,107.43129963065626,129.5407263579124,6.393829073937847,6.6728918360534335,37.203121672509894,44.85954671317686,1.0436456400207954,5.818598095491024,7.016069118273857,5.575262208133293,6.722654557474179,1.2058006074883885,0
603.0,4.12879231081708,30.6322846770079,30.898567119970636,213.67367103077652,509.7172105128472,7.419187590703933,7.4836816177503165,51.752099632371895,123.45431112566064,1.0086928691663213,6.975440235156752,16.639869206211472,6.915326209177936,16.49646757190246,2.385493767453595,1.877064816025531,1.9158060771855383,3.563302433280456,9.343339989962843,13.864506835051243,1.0206392772531092,1.8983374483707705,4.977633116445223,7.386269625152179,1.8599494362786513,4.876975859523791,7.236905133644443,2.6221013132924433,3.890914985368578,1.483891932643498,4.187010068990669,6.243238696498505,6.275669714248738,14.322018846465054,38.7414275157915,1.4910971298436633,1.4988427567267748,3.4205838081295936,9.252766742242539,1.0051945823837267,2.2940046893445705,6.205341393965838,2.282149873813037,6.17327381455881,2.7050255924885627,3.9467158418615096,25.280528076732754,38.56540640598275,177.48172453963855,438.6550060127407,6.405459397048694,9.771518384204974,44.96947123913726,111.1443092406279,1.5254984503854925,7.020491185980646,17.3514969577104,4.602096569948381,11.374313066870496,2.471550280179817,0
606.0,3.5131447381279792,10.993821945056416,38.55340089786991,69.16658214272245,181.73327860077498,3.129339314074092,10.974042850968203,19.687939808474464,51.72951647235966,3.506824204589396,6.291404616919826,16.530491353145376,1.7940461938999503,4.713806677709094,2.627472299061644,2.5227726927762366,2.8509026362250056,3.8413064750835124,8.86753458538334,21.875615998372975,1.1300671853585318,1.5226526298159142,3.5149954693797167,8.67125923037462,1.3474000922633893,3.110430525654569,7.673224515074761,2.308468392954914,5.694837457065278,2.46693325949146,1.7065762899607353,3.207058382018232,6.070474898002303,10.36862845399064,29.563333551705107,1.879235285808418,3.557107252522518,6.075689973537135,17.3231831038654,1.892848266199038,3.233065076746612,9.218208722817394,1.7080423901271369,4.870019899338343,2.85122894343146,3.0372085849312582,11.259447696788621,19.716874090525316,88.7770314677361,276.9701800532431,3.7071697191463917,6.491774779100847,29.229810526742405,91.19234728473937,1.7511404308178358,7.884670177299793,24.598913509073764,4.502591590337168,14.047367690314434,3.119840520392951,0
609.0,5.1141284398835625,20.713773696131224,79.23409339840694,195.46575446212958,731.6990629271749,4.050303769180038,15.493176272321177,38.22073629159379,143.074048985722,3.825188715526314,9.436511054411943,35.324276187483726,2.466940001184636,9.234649272100919,3.74336192516494,5.052065631400608,11.30215908754203,11.931499336355332,31.40422605165194,116.486723886257,2.2371362353835216,2.3617071128681095,6.216116009353109,23.057246755118427,1.0556831879589275,2.778604141775681,10.306590358886046,2.632043565217585,9.762957747591823,3.7092690548929963,1.197253314617299,1.2870294874096502,2.7764369940924802,6.310829436600636,12.664993672679993,1.0749851110840718,2.3190054771157316,5.27108955101777,10.57837428224481,2.1572442754831496,4.90340703017005,9.84048446175875,2.2729957315899485,4.561599524724577,2.0068667359677628,5.9636248630514315,23.334972590907512,68.70707631071029,173.41871951362418,482.0866263676165,3.9128840473321813,11.521025867404187,29.07941453327605,80.83785238646706,2.944382130428645,7.431708729805704,20.659404012133354,2.5240299664241586,7.016549855614612,2.7798995847720036,0
612.0,4.630119955612477,22.9196245892511,48.559973006559716,107.28666989153974,221.6855680330668,4.950114642595533,10.487843397598574,23.171466596991817,47.879011809261435,2.1187071724260913,4.680995950599265,9.672303626518971,2.2093642819168564,4.565191335734895,2.0662918166551107,1.061665724513459,1.7694112403759117,1.7327841657510297,4.501183635686371,7.024253380587413,1.666636870269876,1.6321372403212238,4.239737171273168,6.616257093358169,0.9792998519569139,2.5438877819777463,3.96982522790751,2.5976597228053797,4.053738208960915,1.5605347279985629,0.8913462462401778,1.2155416785452273,1.8398814575572677,3.415740875863921,18.15519953344146,1.363714363158594,2.0641602130688756,3.8321145012636673,20.36829078489152,1.5136309104260879,2.810056566675619,14.935892247783546,1.8565005162880737,9.867591990162968,5.315157148403298,3.5394341162351317,19.21539469475552,39.33377607345094,84.73795775766672,171.36814716669394,5.428945436960071,11.1130126403624,23.94110328794644,48.416820751272205,2.0469928772364145,4.4098994115793175,8.918273597235327,2.154330608874904,4.356768260608521,2.0223303900805814,0
615.0,4.194693955098167,46.839292951533565,129.2018461177897,355.26881890268106,610.7770735497392,11.166319510534446,30.8012568976003,84.69481270996965,145.60706456484388,2.7584072682625647,7.584845895737399,13.039844008357127,2.7497193699445477,4.727309182508978,1.7191969603081028,0.7599068614274778,1.4228424924119627,2.0242905783989533,4.201477178918765,5.959700212166952,1.8723906371093515,2.663866693605507,5.52893702134276,7.842671930835988,1.4227088305237725,2.952875811149369,4.1885874536008805,2.0755306692390905,2.944093242226412,1.4184773493642207,0.9955088398176186,2.0992363997762307,3.466500730325263,6.771658708653032,11.242239337982788,2.1087069404233714,3.482139576942722,6.80220851669547,11.292957820487475,1.651315083282081,3.225772337681864,5.355394627866191,1.9534565936807533,3.2431088906558303,1.6601898916755968,4.359542047144477,54.40598118523364,184.99973831387186,238.65862923720206,821.4098371764832,12.479746862602196,42.435589865464806,54.74396775081565,188.41654198851253,3.400356620423983,4.386624853334629,15.097785561110744,1.2900484693242764,4.440059454478111,3.441777235551313,0
618.0,2.699916307595779,14.143779729062484,27.571406004274817,74.87080299192375,328.1479227659337,5.238599318531185,10.211948395106585,27.73078661041708,121.54003509025165,1.9493661901154606,5.293549844959764,23.2008649068296,2.7155235746887696,11.901747872961424,4.382855661389536,0.7454864770816507,1.1527793344758004,2.6008868025057668,3.703720285046539,5.36935237325998,1.5463450644853753,3.4888450461065847,4.968192447360628,7.202481249934052,2.2561879144792787,3.212861450826337,4.6577451665557215,1.4240220994924775,2.0644313962787604,1.4497186504440662,0.5737503963356982,1.2446832314600575,1.7390719533239145,5.487420754054403,9.609971061637344,2.1693810399248945,3.031060134216261,9.564125426492502,16.749393330291664,1.397200435715617,4.408688584658977,7.7208166855148415,3.1553730388016508,5.525919179634667,1.7512728643118862,2.8859180104522575,8.445854514289989,23.25450632881271,62.73207394988302,230.13501980717703,2.9265746579426986,8.05792342145176,21.737302904198643,79.74412958846054,2.7533633558886406,7.427557962754782,27.248281321658975,2.6976308618582445,9.89636230299312,3.668538361907707,0
621.0,4.370108360800902,25.82476369543378,68.00141401269045,140.04545751764343,534.4022538979983,5.909410376886152,15.5605784567383,32.04622081544393,122.28581302273689,2.633186301902702,5.422913416334788,20.69340344022156,2.059449197505042,7.858693258911763,3.8159199403570256,0.6484691733499635,0.9927786300682583,0.9268282268106176,2.973304311072818,3.8247904038678975,1.530957323598911,1.4292556452956173,4.58511280607659,5.898183847520765,0.9335698802732022,2.9949318216774965,3.8526115369797242,3.20804246683821,4.1267521782646694,1.2863770417390774,3.02841576035765,2.7696116616411057,7.38203317763783,12.360159261878932,20.31287680093904,0.9145414239007988,2.4375890768597857,4.081394445133657,6.707426723515707,2.665367596431797,4.462777014216875,7.3341967331632505,1.6743570456065124,2.7516642518584478,1.6434154585360234,4.467301229159833,27.15251952309113,84.48982769885325,139.08494203384774,520.5778699356872,6.078058794391556,18.912946175949564,31.133996768784154,116.53072923260034,3.1116754239694457,5.122358605269271,19.172359658667247,1.646173815498685,6.161426577779053,3.7428772829268557,0
624.0,2.497450248801839,9.881265045555363,23.347707449118417,126.21703808442034,575.0684311385996,3.9565412965867637,9.348617639258105,50.53835933067072,230.26221700091557,2.362825745638745,12.77336833922832,58.19785508104228,5.405971372542025,24.630616620147585,4.556187024084378,3.0679668782296647,5.856953405025184,11.634784835305934,10.07040975267786,22.60454266163463,1.90906670035658,3.7923436911482087,3.282437572627536,7.3679226532844195,1.9864909332082874,1.7193938650830976,3.8594369970982267,0.8655432734878814,1.9428414862508496,2.244649742839289,2.7177080037193093,1.8927192567163558,5.879297909296458,9.524028084592446,30.477584322107884,0.6964395196710176,2.1633295045863523,3.504433909587922,11.214444039020341,3.106270456346677,5.03192856034841,16.102538299833693,1.6199260917758345,5.183881611767987,3.2000729157249315,2.675542768803022,10.357614470222899,22.236598405434993,140.02982741179363,440.67161823981195,3.871219922549271,8.311060718114833,52.33697963813146,164.70363448421293,2.1468841565172156,13.519505655898405,42.54566720036729,6.29726835276964,19.81740238345558,3.1469839418133683,0
627.0,10.50449560947452,53.07660083763427,40.97890263735721,124.8310621728234,370.80576488554004,5.05275101355289,3.9010823709037803,11.883584592127598,35.299721059533034,0.7720709689513666,2.3519038559890446,6.98623798498072,3.0462275497593447,9.048699233529643,2.970460704501376,0.674382912898474,2.13261570173985,2.5069575653064686,4.178072159929464,10.975773748704665,3.1623216735636777,3.717409675360328,6.19540038755172,16.275284469369453,1.1755317956541442,1.9591303564542222,5.146625216981339,1.666590698522137,4.378125063063406,2.6269947785894545,0.9570738310027818,2.40013457174862,6.981724591899617,7.821754189200792,14.555368922246625,2.5077841374409533,7.294865208658416,8.172571368925098,15.208198626636902,2.908888807352613,3.25888151492366,6.064397010723569,1.1203183520409556,2.0847813073483525,1.8608829388096453,9.788611609064326,41.196734511430634,47.30395505745193,130.2395521683753,366.55174274548887,4.20863919795144,4.832550002663107,13.30521195138364,37.4467552074555,1.1482452582334348,3.161404749986639,8.897592177937884,2.753248687349628,7.748860371195218,2.814442591691395,0
630.0,4.040878002721759,9.172526242765965,29.38124132707025,105.97432038810068,222.50214456893508,2.2699339689512406,7.271004298392658,26.225567888147328,55.062821599431444,3.203178769888192,11.553449680416966,24.257455217902958,3.606870084500542,7.572932065464978,2.099585482162891,2.2070786734338386,9.610272797036329,12.914102269955473,18.20886427870395,42.2414384378889,4.354295527709658,5.851219725603768,8.250210786720192,19.13907236128036,1.3437810291855605,1.8947291781685225,4.395446344760948,1.409998457350511,3.2709543067630165,2.3198282875496017,2.3328809871585188,5.233408464172629,8.23070398714385,25.04949479341746,68.81277090353407,2.2433242385617764,3.5281285382538785,10.737579384162279,29.496905878318714,1.57272340645497,4.7864589521157574,13.148748349114953,3.043420688259975,8.360496381721159,2.747072205289218,3.6428627002397582,8.762684867425367,24.46131150986636,82.92444396615078,156.54770290482915,2.4054392351511473,6.7148595823434185,22.76353812640071,42.97381366981683,2.791531577359295,9.46336028520394,17.865266784474205,3.390024444629781,6.399808237660779,1.8878354248444633,0
633.0,6.8351061905914925,35.10485813875985,49.94872433714391,96.07386987566959,355.2646122678438,5.135963825563033,7.307673493924383,14.055944003900779,51.976458355082286,1.4228436457344547,2.7367684978505253,10.120098217277521,1.9234499209066913,7.112586296896767,3.6978276479088046,1.20766762933582,1.369000722957368,3.036150108806364,2.9189530866183744,6.490277662256137,1.1335906417482402,2.5140610173315263,2.417016914019389,5.374225080310872,2.21778561390936,2.1321779000326164,4.740886950180413,0.9613994637985589,2.1376669234604257,2.2234950236131286,5.146304972939066,3.4406639442864972,10.696833452096069,10.329449751875092,15.902430193643635,0.6685697723665076,2.078546356724577,2.0071584964728433,3.090067587767097,3.1089445599181613,3.0021675813553323,4.6219074141346805,0.96565491069238,1.4866483866332907,1.5395234572642058,5.929964923743094,37.57492588003617,49.41747615373224,99.41462109957858,348.7116861289036,6.336449939120086,8.333519133623996,16.76479074969408,58.80501665915266,1.3151716203381283,2.645770251602766,9.280435768315822,2.0117300363602304,7.056444668361867,3.5076499037261004,0
