timestamps,TP9_0,TP9_1,TP9_2,TP9_3,TP9_4,TP9_5,TP9_6,TP9_7,TP9_8,TP9_9,TP9_10,TP9_11,TP9_12,TP9_13,TP9_14,AF7_0,AF7_1,AF7_2,AF7_3,AF7_4,AF7_5,AF7_6,AF7_7,AF7_8,AF7_9,AF7_10,AF7_11,AF7_12,AF7_13,AF7_14,AF8_0,AF8_1,AF8_2,AF8_3,AF8_4,AF8_5,AF8_6,AF8_7,AF8_8,AF8_9,AF8_10,AF8_11,AF8_12,AF8_13,AF8_14,TP10_0,TP10_1,TP10_2,TP10_3,TP10_4,TP10_5,TP10_6,TP10_7,TP10_8,TP10_9,TP10_10,TP10_11,TP10_12,TP10_13,TP10_14,drowsy
777.5,5.288566472545045,27.372431991564056,40.06292628498957,106.4566463802747,183.4757044061719,5.175775351158907,7.575384840669286,20.129584629961926,34.69289936293018,1.463623192025342,3.889192104416725,6.702937629463012,2.65723590990309,4.579688041283069,1.7234781542035127,2.5591405156999687,3.8779564777489854,6.816143907795612,12.84522373544868,20.482965811128242,1.5153355018836463,2.6634504303220257,5.0193506986603635,8.003845699549561,1.7576638487062493,3.312369236001553,5.281896774410906,1.8845294215043817,3.005066513883592,1.5945978235164449,2.092293625381332,5.023044375615171,8.200694717626012,12.262682893689485,25.4433933298701,2.400735878884922,3.9194760324958655,5.860880492552543,12.160527098691947,1.6326144275047692,2.4412850010284206,5.0653331779005155,1.4953224471742512,3.102589988526681,2.0748635148156334,5.176219362382162,17.86827716387798,41.41959679392939,90.26073766189339,161.70955738787114,3.451993803379842,8.001901367423415,17.43757969723181,31.240862503448913,2.318052065907177,5.051451622004276,9.05009228952295,2.179179534531885,3.9041799028708053,1.7915824928621458,1
780.0,3.9601895304133,20.011909462139684,37.312899314080774,117.74247628513866,153.01907321820974,5.053270634764586,9.421998373443166,29.731525569901358,38.639330780272054,1.8645346854418188,5.883620276610505,7.646400435086161,3.1555434836098675,4.10096979948339,1.299608077272311,2.818177321232597,5.596883105761167,11.302065042293105,14.429546040062744,23.545684933976187,1.9859939484976186,4.0104165756858325,5.120169668298813,8.35493379234133,2.019349846820866,2.578139612244117,4.206928122143443,1.276717660539591,2.0833082136641945,1.6317689322036222,3.4943435380585965,8.28438252301327,4.09124064871896,11.420584062292066,20.033134790134188,2.370797957551691,1.1708180962058443,3.2683060317066497,5.7330181111111616,0.49384979959023634,1.3785679295429332,2.418180803998842,2.7914720846030048,4.896591647916608,1.7541252427079126,4.1074749268850095,19.691151294835368,33.9278878189015,102.76446089943225,136.46015447776145,4.79397967007642,8.260035282706262,25.018889397668424,33.222395001020466,1.7230017336670496,5.21881424609162,6.930024173525723,3.0289082965601333,4.022064538946582,1.3278924764788538,1
782.5,4.249927233014358,13.94066563758332,51.47937891889823,83.92083062794022,185.2327514001462,3.280212783242311,12.11300243425234,19.74641588590623,43.584923045556636,3.692748987545649,6.019858219803649,13.287224313074994,1.6301834324798476,3.598193204544407,2.207232102138842,1.9373102030916867,2.4023581792689113,6.381575350099961,9.619091091475942,15.794854511694767,1.2400482769538252,3.2940389927827898,4.965178563621441,8.15298163736933,2.656379637794898,4.004020372350652,6.574729217314912,1.50732234029412,2.4750713805247724,1.642031909406861,3.9951052741262694,6.542476185905422,3.535636712647551,9.796617730988615,22.194208781887074,1.6376229753635876,0.8849921266269499,2.4521550894878827,5.5553501745309966,0.5404126224050213,1.4973868383493163,3.3923254974470476,2.7708213618057846,6.277287681309214,2.2654970716763256,4.632960963451586,16.93349938528374,28.519010746197416,77.22683100925113,130.23502182631685,3.6550058415921067,6.155676892418832,16.6690010165155,28.11053726843641,1.6841770325974206,4.560594904344817,7.690969176725465,2.707907076319194,4.566603764251597,1.6863960378060288,1
785.0,2.663533654947903,8.867258041458216,15.690676783339361,47.846928589432075,138.45223355833923,3.3291330954223115,5.8909249200555935,17.963703406018322,51.98065858906793,1.7695071813607712,5.395910253849303,15.61387217006835,3.049385902859002,8.82385351952124,2.8936493446920872,3.09058408246883,4.442954545906319,10.415717436423407,19.68884069287544,38.184800427184996,1.4375776317197568,3.3701453053828874,6.370588913778246,12.355205167782424,2.3443223037292413,4.431474706626582,8.594461193029305,1.890300962276899,3.6660749161314667,1.9394133470236499,7.296680068973205,5.7974303620807275,23.68451320870797,20.55518697731377,36.55828051937294,0.7945298830809977,3.245930064745304,2.81706019491222,5.0102622252584865,4.085346736309477,3.5455685870345506,6.305945606262011,0.8678745810049557,1.543552117673744,1.7785428349409507,2.941505042765821,8.93643463441076,17.09613343129486,45.643795668527716,96.08782875712117,3.038048381521067,5.812036077701165,15.517157035233241,32.66621248650735,1.9130821329419507,5.10760695241602,10.752367436015707,2.669831506168273,5.620442139345394,2.1051673584494552,1
787.5,5.330911099786389,13.789320913154743,23.75542223468969,78.94422726731999,149.8549852714998,2.586672457116624,4.456165520306946,14.80876829300029,28.110576685006905,1.7227405456948557,5.725026472624097,10.867466658821542,3.3232087599789706,6.308243389278461,1.8982386737926087,3.5006339821817316,7.154318958094624,16.152418310152946,26.92069280560844,40.092725545818105,2.0437209358391057,4.614140864874462,7.690233524165932,11.452989872660368,2.257715710574741,3.7628589056893404,5.6039891121230925,1.666666395624912,2.48215002707161,1.489290258438873,3.046297290943152,6.226008205097622,13.718377768544977,18.554829251898184,41.14341718016264,2.043795339216552,4.50329579103479,6.0909449997093015,13.506041351408744,2.203398600938702,2.980212784927939,6.608313999084672,1.3525527263466064,2.9991459540136622,2.217396701505815,5.449240850362142,13.858746817667178,41.2244213383286,72.27415406906596,129.6801403179447,2.5432435816717778,7.565167785818997,13.263160145373794,23.797836043405294,2.974613930155327,5.215056961494572,9.357277539165953,1.7531878367900517,3.1457115978332477,1.7942809845137855,1
790.0,2.515004149569208,7.9513969662675,15.785520391846173,38.01903119656078,82.08733185765693,3.161584034614609,6.276538507719781,15.116886070773688,32.63904430206112,1.9852512028783948,4.781427887181373,10.323636488770338,2.408474998150778,5.200166343585238,2.159111615266056,2.9497479813630787,4.19115685296608,19.954334064287888,17.98859745231119,26.5891203310788,1.4208525200954105,6.76475895241294,6.098350627228383,9.0140311982829,4.7610563775884955,4.2920363239521,6.344100510641038,0.901488237811215,1.3324985061097647,1.4781096970771677,2.899531318058271,6.065291458287998,10.63816993530172,15.909699229913958,44.85337670221002,2.0918178812256256,3.6689274121811466,5.486989959662932,15.46918166493438,1.7539420831566226,2.623072500196827,7.395090081107237,1.4955297129743328,4.216268115192304,2.8192473065659955,2.9956216439214804,5.569155603488279,16.649617723088866,38.94054500200134,71.5554101098387,1.8590984661860903,5.557984185644131,12.99915330796763,23.88666481130361,2.9896125927349315,6.992181180502599,12.848520530656295,2.3388251700218032,4.297720902661279,1.8375554349884196,1
792.5,4.350991239858888,10.4122574001122,24.773705708896603,56.895520085484755,109.29426698119094,2.3930770774086625,5.693807305780755,13.076450157902409,25.119394858799026,2.379282873724352,5.464282902271669,10.496692770965613,2.2966091853207384,4.411704420220902,1.9209643714826365,3.9486776856182266,12.117871502412362,17.125340620737227,36.021678504678654,44.144815709002756,3.0688429057017657,4.336981132471436,9.122466145027712,11.179645244225904,1.4132300889086011,2.9726077304506524,3.642951297198905,2.103413841652859,2.5777481853731663,1.2255069042179432,3.7264602151882356,3.9067286769202942,7.075117551397884,20.800709312545976,34.82384440201219,1.0483752546175922,1.8986161512100022,5.581894911360341,9.345019775087852,1.8110081698776321,5.32432913384283,8.91381185689714,2.939980736918812,4.922016369202486,1.6741661968713801,4.276928054068135,7.419679139959407,29.54397192588592,55.28188928669728,68.06903457689076,1.7348150462577796,6.9077551813817015,12.925606554011159,15.915403232501129,3.9818395605241164,7.45071157982712,9.174121049291514,1.8711732269911967,2.3039906329334765,1.2313080369572411,1
795.0,4.252028561236388,12.64648831187558,32.759822243737375,86.79427110278274,131.2461582842805,2.974224685875177,7.704516037919464,20.41243840505743,30.866716061313866,2.590428381052987,6.863112427920351,10.378071370297706,2.649412150561196,4.006314726245822,1.5121523185425148,3.439148146757905,6.9136592115125115,17.003412344767813,34.78952073690581,57.69626455934642,2.010282464286989,4.944076736210675,10.115737750262953,16.776324280690513,2.459394052349877,5.0319982042179445,8.345257235599862,2.046031704195601,3.3932168078662377,1.6584380393070612,4.61877879322156,3.6287758023020977,8.566457565527907,25.342131601914364,47.28336477131576,0.7856569809378241,1.8547018484842557,5.486760188451986,10.237200543292525,2.360701799238559,6.983658672392298,13.030114657763965,2.9582976870034443,5.5195936487898685,1.8658006166988705,4.458203383198765,10.16830494908647,26.537292599313428,102.34531397567946,101.79748184243401,2.2808077772779183,5.952463429398974,22.95662740766362,22.833745590447744,2.609804950991125,10.06513027374088,10.011253827667668,3.8566599660708167,3.8360161068227328,0.9946472182070238,1
797.5,2.0873908020859626,13.446281334631378,24.975320433923475,113.21647823112114,256.4089969474129,6.441669342029435,11.964851243459174,54.238275898304295,122.83708287455293,1.857414686809999,8.419909967191305,19.069138192655718,4.533134160606863,10.266494783351718,2.264767469837538,2.288446626050835,4.598548664907751,16.92673382708995,27.548878090783365,36.36494275211601,2.0094629311252286,7.396604156899373,12.038243661520031,15.890666768519251,3.6808860926623486,5.990776677218443,7.907917345666604,1.6275365567983044,2.148373284745382,1.3200153789305165,2.932907643210377,3.2386438723126845,6.747193603263563,16.10286922434309,36.68727267200574,1.1042433878919033,2.300513491750476,5.490411285749456,12.508840077844269,2.083339159623456,4.972102478450089,11.327973719385119,2.3866025152374855,5.437412178933239,2.278306565176889,1.91160165557342,11.988479131292353,17.34637850388458,111.17208836125326,197.93436656414127,6.271431653314921,9.074264218860604,58.156513956306,103.54373045610656,1.446920690599279,9.273243682017316,16.51038170867667,6.408950913665189,11.410702615523782,1.780432206337209,1
800.0,3.129568678718208,16.819362361084924,31.381963263192652,146.65202993120272,428.14810675598017,5.37433879481875,10.027568168290177,46.860141120554566,136.80738488581076,1.8658236019577843,8.719238386260859,25.45566814985742,4.673131145469419,13.64312688677918,2.9194829894740133,1.3362790523882155,4.146253111151383,11.638657782071006,23.287430648962452,37.19575319636296,3.102834773725701,8.709750976991103,17.42707154418297,27.835318625915914,2.8070302198311863,5.616500012102665,8.97093163375016,2.0008690937571876,3.1958799625212686,1.597245903039122,1.3899712698328157,4.919786311225354,6.680479553352618,21.909666257729985,43.219421129731224,3.5394877707199663,4.806199738327066,15.76267562736405,31.093751408926323,1.3578800237949227,4.453377620840817,8.784816737084403,3.2796547138198417,6.469508780704438,1.9726188715669237,2.7127959656031035,14.33768870165192,24.322740754376305,152.5945448423135,336.41748908063096,5.285207174976167,8.96593074553947,56.249915871719075,124.01134967252847,1.6964199223807914,10.642897053883745,23.46385781425639,6.273739722973354,13.831397229364482,2.204649513704926,1
802.5,6.433198029558923,29.27170696389964,44.54420314955063,161.6712064521251,472.77340898240647,4.550101960083231,6.924115027219938,25.13076788702705,73.48964027069148,1.5217494218730168,5.523121922869472,16.151207360932894,3.629455574933908,10.613578772419366,2.9242894845496594,1.6287519970557263,5.106604942459325,13.06850979501601,28.06829681085739,64.60707650029426,3.1352869876386755,8.023633934840776,17.233008377945865,39.66661383506122,2.559138594481181,5.496469205495225,12.651669206504097,2.1477809827683574,4.943721779581458,2.3017811495887748,1.4065856729244821,4.520717729599232,7.917201131252546,27.685747692451642,43.836046943531294,3.2139654317678694,5.628666126530077,19.68294446998683,31.164860973160785,1.7513150797748251,6.124192959710851,9.696700737698439,3.4969109958776046,5.53681107967459,1.5833434383093412,5.197374027030444,27.76346363515636,45.19450316184516,164.190799852361,361.2335439347231,5.341825216111916,8.695641861986092,31.591107162663178,69.5030879163254,1.6278409551399127,5.91391628976902,13.011112326680298,3.632981631956004,7.992864588888534,2.200083952691267,1
805.0,2.100565261493931,12.522049111617855,25.367734998200326,47.47108181519582,138.2374188912329,5.961275919945529,12.076623118178526,22.59919398144963,65.8096282107026,2.0258453526319706,3.7909994915410876,11.039520581577767,1.8713173177882683,5.449340230849933,2.9120343081581543,2.4284235466155746,5.1535132216586605,12.24831715514601,28.623522914449993,49.6587569634708,2.1221640800020105,5.043731836736695,11.786874227249934,20.44896864580267,2.3766926809598607,5.554176671974754,9.635903669514233,2.3369351521424395,4.054333043017845,1.7348932593619217,2.1749866432310094,3.097342233733951,5.6683068323542685,21.86819451286841,33.533841196556324,1.424074140121042,2.6061340882231,10.054404049296842,15.417952703719031,1.8300550616006457,7.060309408077763,10.826650291120766,3.857976492741431,5.916024341721886,1.533452666923336,1.74086983059847,12.032989403046596,21.287582066192385,43.44220502638843,123.14137890008138,6.912055796216503,12.2281296924275,24.954309772519878,70.7355465271911,1.7691017047519917,3.610258728840019,10.233648079911347,2.0407298908494,5.7846578590833415,2.834602406237913,1
807.5,5.934310182082325,11.513865008291924,27.25313191274109,89.67668451592014,251.4884111697335,1.9402196135712875,4.5924683874846055,15.111560023721742,42.37871015388806,2.366983796762793,7.788582239876689,21.84222335320237,3.290509318453615,9.227871936882247,2.8043901547797208,6.202907397506867,10.14978893915812,17.36807273051117,53.72953496418977,48.6891271922383,1.6362954157976985,2.7999890402187715,8.661992114501865,7.849404170019999,1.7111757529759801,5.2936603200584775,4.797058094912154,3.093580721239208,2.803369605120562,0.9061892537258911,3.5718337580866666,4.485134188950101,7.125490067338891,23.587435227406676,66.1175941883904,1.2556951114524055,1.9949108916972162,6.60373265525152,18.510826277594674,1.588690497799098,5.259025534959105,14.741497445334513,3.310289538613548,9.27902411813801,2.8030853524747426,4.771109998944982,8.828566667239732,22.914949017614973,85.89560147551693,245.7170323495421,1.8504219498590393,4.802854895963847,18.00327418452115,51.50102018269891,2.595545786910773,9.729280495128473,27.832041327991238,3.748452654618085,10.723001485216344,2.860647438618607,1
810.0,3.7254963179193754,8.838121216404025,20.207211909924503,58.194469535237715,192.24996844387272,2.372333901900072,5.424032178673546,15.620595101738903,51.60385410103987,2.2863696271124727,6.584484203184007,21.75235706057601,2.879886141375905,9.513928457861706,3.303577985661716,2.050259951742975,5.886589009871975,11.542178602236815,19.460111280867906,31.880855928636066,2.871142756735625,5.629617157777741,9.4915336293451,15.549665251732291,1.9607583581731725,3.3058382788797984,5.415845386041215,1.6859998403678,2.7621177099492913,1.6382668869925496,1.5508883254372137,3.3255161260435733,6.2817321913927415,9.680784705669398,44.49128002854822,2.1442653681115766,4.050409103196936,6.2420901278886545,28.687610383555892,1.8889495504766147,2.911062324989175,13.378759369144992,1.5411011502422938,7.082645148341468,4.595834054908028,3.7842610729767427,9.269914781793414,19.199923213335197,66.40290290854063,297.70666204332576,2.449597055549234,5.073625429926356,17.54712521890234,78.6696943742167,2.0712081680669634,7.163270048497029,32.11536125747745,3.4584983580778528,15.505617326456559,4.483338062092993,1
812.5,3.9450583466475635,10.398969699450738,21.86742305881999,117.12505749524036,251.9365571280142,2.6359482638039022,5.54299103773776,29.689055827215086,63.861300642639456,2.1028451558979926,11.26314056876488,24.227069066401953,5.356143573945226,11.521090365807794,2.1510047680296953,2.7219526547629083,5.431966436961972,10.48980583570026,31.256491476083447,61.48175094413533,1.9956138573744278,3.853779681782878,11.483113573408572,22.58736970922465,1.9311249355890854,5.754176105249428,11.318507147942041,2.9797016232376126,5.861095229703175,1.9670074291984871,1.4087251590609486,2.991980526232008,4.2938014706270025,12.969981409927893,28.00821384419558,2.123892305740072,3.048005100930572,9.206892718927259,19.881957572807007,1.4351034149391544,4.334915049150342,9.361094966573232,3.020629039011892,6.522941043221004,2.1594644555740574,3.6422326556787143,10.795491749873056,16.1451269267475,68.8593655487925,288.71167372150006,2.9639764316102877,4.432755524712336,18.905811917707066,79.26777364739758,1.495543445432891,6.378529773745805,26.743726030349197,4.265024726111861,17.88227959008447,4.192772782911051,1
815.0,2.661297197576277,7.802593333434697,20.08020695887064,67.76554288533062,195.13093345962295,2.9318759815855033,7.545270395639497,25.463350334207966,73.32173709773359,2.5735298638243074,8.685002535624944,25.00847155822825,3.374743249615487,9.717575812804153,2.879500777995884,2.1775625299086827,7.295798228449526,11.619385873300537,28.383268914772383,64.68220292849959,3.3504425835043548,5.3359596859833,13.034421985559538,29.703947436683745,1.5926133795739361,3.8903582618408405,8.865678696578426,2.4427512111455503,5.566748848330168,2.278884899506238,2.7977030179117865,7.381391547986282,14.07680545427562,29.148730685100613,34.14352492740071,2.6383756605787894,5.031558161874733,10.41880803590701,12.204127710769509,1.907066623246116,3.948947904416841,4.625621700926489,2.0706921595088974,2.4255165732243693,1.1713554629963079,3.272370395599853,8.432466456721148,22.536477182635743,60.638677070386855,170.33598194818546,2.5768679694877283,6.886896792899453,18.53050533396947,52.052781731929045,2.6725842668099684,7.191096149816811,20.200018917646346,2.6906901455347554,7.558234615276454,2.8090319607478658,1
817.5,2.797356722493349,5.440921677384689,18.89043954375474,54.818268669040926,143.807945893267,1.9450224684019095,6.752960533012484,19.59645268987365,51.40851173428023,3.4719190357533116,10.075180625535241,26.430806106069845,2.901905407868822,7.6127368852468305,2.623358040756288,3.254841806374363,10.848418296105274,37.07386278325383,31.872724888488655,64.52716817002941,3.333009387694192,11.390373169795058,9.792403681822053,19.824978296535885,3.4174440707696383,2.9380066308773682,5.94807154451221,0.8597087677328699,1.740502966935945,2.0245262491922813,4.075386208860804,11.455773653328768,21.084080672005165,25.18119944033498,32.62515884377849,2.8109663885158533,5.173517205845091,6.178849843871338,8.005415234719125,1.8404763667688777,2.198122990411733,2.8479227882002034,1.1943228558108228,1.5473835141931154,1.2956157597290563,3.213986521367555,5.731324872610974,16.756612634653028,53.30218528615262,101.25956007827298,1.7832448376828565,5.2136536737942105,16.584445806410066,31.50590688699806,2.9236892005075523,9.300150745401764,17.667740414118764,3.1809642228001724,6.042961204991162,1.8997262407659525,1
820.0,4.597117243171412,6.950716802079511,16.908200939609955,65.65878923764268,234.82078656453555,1.5119729244243556,3.6780008090342937,14.282600543889258,51.08000821892022,2.4325837782013173,9.446333537571109,33.783679187487834,3.883251060958667,13.887981778974087,3.5763800900232106,3.027235897257177,11.515602282726023,14.256047659277293,23.98514393757198,76.64726703361994,3.8039989857281085,4.709262225713551,7.923116913123184,25.319225073627752,1.2379767301152866,2.0828388605909818,6.655949480696694,1.6824539669635126,5.376473821181484,3.1956142199152864,3.393651678707237,5.892023288522291,9.637471368796994,17.717546911244824,30.707965245878786,1.7361897585101527,2.839852843255927,5.220791226869244,9.048649700424338,1.6356811398846414,3.007039525074306,5.211786128832544,1.8384020282133848,3.1863093617378944,1.733195086188219,5.317373227776426,7.389847920754409,15.112237096553615,75.93985401310219,195.09968013080365,1.3897553555488587,2.8420493445168833,14.281460179701936,36.69098853389849,2.044999742702533,10.276240435182013,26.40104129651513,5.025057079763556,12.910046268086717,2.5691342532360197,1
822.5,7.1937498877679955,15.34195891732725,20.847085006689287,91.42144771486562,456.16944372873667,2.132678944456241,2.897944094794976,12.708455136912043,63.41191323657102,1.3588281078724915,5.9589162119065495,29.733454911910734,4.38533481709941,21.881689626264954,4.989742069623352,2.952957574628244,7.358105973617427,5.745657083314842,22.883880746446785,56.0442770112048,2.491775038299952,1.9457296415909997,7.749478334218093,18.97903223965565,0.7808608769588207,3.110023262575614,7.61667162883386,3.982813525871682,9.754198031406215,2.449072237011499,3.4266940025762356,7.771668028296004,10.220729118137738,26.42387904997508,58.35664173073056,2.2679784137285552,2.9826792559982462,7.711187234725145,17.030012509683456,1.3151268274616086,3.4000267321980187,7.508895325721431,2.585322313560114,5.709635883722882,2.2084812612244225,9.200455735678018,20.159469472281145,19.23151539793203,113.56432094709646,452.71640878015967,2.1911381404842456,2.0902785634145307,12.343336483508168,49.205867816372596,0.9539693206894638,5.633299085734626,22.45676203942943,5.90511556667594,23.540339875080278,3.9864316979542895,1
825.0,6.5825262479178095,25.446248592162398,32.672732106203824,93.5829274931903,368.11274416749137,3.8657268704718915,4.963555157343868,14.21687114772881,55.92271573302622,1.283990132685697,3.6776708815936985,14.46628735211179,2.864251669832685,11.266665517010587,3.933545936509388,3.957288046722096,6.263644714924259,7.506861647004002,19.29343634764351,25.095113509420344,1.5828124313853182,1.8969712485857813,4.875418751390782,6.341492763006511,1.1984813936073921,3.0802252084434856,4.006471415855809,2.57010682424706,3.3429567094041004,1.3007073005159833,3.4979268010632714,5.326915005202406,11.839760891705081,18.568743822614127,43.62324120025497,1.5228777810854057,3.3847937835937922,5.30849982823247,12.471170404993817,2.2226299612706524,3.485834447232479,8.189212922986636,1.568337738612894,3.684469779353175,2.3492833773239936,5.951105208256248,35.16752108737048,23.738039862807348,84.86097821847443,332.9762375749228,5.909410077069538,3.9888456063378697,14.259700551209011,55.951999825674264,0.6749989515562489,2.4130497571223493,9.468288559426007,3.5748940817743855,14.027115949730476,3.923785048973582,1
827.5,5.867136303117968,24.3756189993606,30.731527591105547,134.49885427664395,406.6222101400808,4.154602473851968,5.237909263293221,22.924105956967,69.30505601582665,1.2607486026062218,5.517761591210135,16.681513201808208,4.3765756153160185,13.231435011963649,3.0232392114190056,4.9719534495369695,5.630278059532267,5.476427423945848,17.44147170857826,13.87239055518397,1.1324076374964063,1.1014639375708275,3.507971642454246,2.7901288087232365,0.9726744160839546,3.0977993491900824,2.4638908431347373,3.184826595585816,2.5331095404508623,0.79536811955846,2.270755038774621,3.279451382484188,8.158598911027644,11.877890434729796,26.089749768971263,1.4442118707149914,3.5929013793712907,5.230810999824764,11.489460255937692,2.4877938287493366,3.6219138658894465,7.955522654892431,1.4558738043458586,3.197822328746522,2.196496921093612,4.778644371561538,21.694137317037892,27.396572005503277,92.2146322015606,325.5763731277268,4.539809960779484,5.733126358710552,19.29723683778277,68.13153434586656,1.2628560244240212,4.250670623769775,15.00757409109001,3.3659186332887567,11.883836162507002,3.5306367910906973,1
830.0,4.819835475460388,17.06876362390532,45.017773292001884,155.8214115332664,406.24478282959996,3.5413581461045456,9.340105802615971,32.32919719492757,84.28602696045256,2.637436095778673,9.12903915987411,23.800480912433624,3.4613309397279877,9.024097664594525,2.6071178462073585,2.1228710480685002,4.75630344866922,6.952760199001838,21.528031771445303,28.115131307073447,2.2405051182909843,3.275168411820315,10.1409983385626,13.243918575579084,1.4617991206904954,4.526210744074517,5.911130694350433,3.0963288183786264,4.043736660313662,1.3059777877309362,2.6171987791458453,2.8910559383530714,7.154365097375388,15.67267361423366,28.147719668531494,1.1046375083884925,2.73359637578247,5.988339036039374,10.754903254890651,2.474654676329427,5.421089715462858,9.736138030095058,2.1906449280849887,3.934342081431882,1.7959743411595204,4.774612072750697,16.856735160772494,48.67640056583925,143.36260471094872,374.0953470204869,3.530493138275247,10.194838831753788,30.026021491701258,78.3509406252071,2.8876529233913977,8.50476698741578,22.19263359437767,2.9452178682981662,7.685353532139029,2.6094346414446594,1
832.5,4.520763773840148,16.993944341840912,40.15274904960643,102.21994324667483,97.59066773577007,3.7590870021074916,8.881850735478444,22.61121092815793,21.587207962620884,2.3627680685493395,6.015080501058155,5.742673141248991,2.545776955903765,2.4304853352681377,0.9547125994803821,3.00476501900812,5.9111472120951225,10.05148465398487,20.808255104838437,26.32468033225465,1.9672577305384122,3.345181600025046,6.925085646699685,8.760978035129181,1.7004287481485785,3.5201720339939304,4.453396166211236,2.0701673256387148,2.6189842832639,1.2651075354287398,1.7220550462778732,4.005869323431287,7.3786924613118705,19.54630455025261,38.22733043547396,2.326214444822627,4.2848180011785955,11.350568956840762,22.198669269080693,1.8419703354156203,4.879416419282977,9.542830119762812,2.649020087602003,5.1807729670139215,1.9557318539263178,5.157524031690419,12.69136414566139,26.913731964747498,98.60038505740336,163.4169560789698,2.4607474570509553,5.2183434918336795,19.1177752060006,31.685156496577413,2.1206334997446357,7.769092740996674,12.876232547061127,3.66357163646251,6.071880194579435,1.6573663072799505,1
835.0,7.3074436064225505,22.30278983378674,59.35478651770749,206.6471124898462,159.19284903185127,3.0520645844170047,8.122510376342865,28.278988332968172,21.78502600990801,2.6613166765258343,9.265527498124662,7.137799809721037,3.4815576740082546,2.682055793164361,0.7703608684088115,4.179305576347039,11.739858572977516,20.959043871229685,25.540554740479966,26.70587117068424,2.809045272836654,5.014958463398394,6.111195813253724,6.3900259703016875,1.7852892980732016,2.17554194385855,2.2748034829103547,1.2185935053811916,1.2741931995926197,1.0456261205774566,2.6472291804831443,4.4954331705191555,12.052733545986882,28.20760859275005,52.13324764977815,1.698165464351181,4.5529618798577705,10.655521932408547,19.69351502851874,2.681106155693328,6.274725376351773,11.596935305737743,2.340349472186096,4.325429368438715,1.8481980660770192,6.9019892062690555,19.178715882863163,40.49898039630361,144.35652619680306,226.9159002040505,2.778722960830364,5.867725837577159,20.91520601998109,32.87688424634792,2.1116627746955063,7.526913015369842,11.831652420838436,3.564448407940133,5.6030027912693185,1.5719130002802453,1
837.5,6.712786987538251,25.877471043266922,61.24445958254513,237.88234896931831,473.05256352998424,3.854951913610005,9.123551767133465,35.437196117041665,70.47036713784726,2.366709617031158,9.192642842555246,18.280478905339866,3.8841447959664186,7.724005840763525,1.988598841316292,2.585241111639588,7.158436281755931,14.357319457935608,25.000884805665397,37.44903176823941,2.7689627282833875,5.5535707649450305,9.670620157285663,14.48570177831066,2.005650241593521,3.4925064387850915,5.231454230260095,1.7413337412261072,2.6083581881672555,1.4979082564211152,2.5005742265862225,3.631251436708117,4.471729140147711,19.5094502359065,33.72897621704384,1.4521670255177717,1.7882809046834431,7.80198805077694,13.488492306461362,1.23145676307161,5.372651984020319,9.288526780624307,4.362842565921167,7.542714498116872,1.7288532382612591,6.250340175066354,21.277348178574837,51.070509331585306,159.71319720497152,354.65781441771503,3.404190425259367,8.170836770663149,25.552720769038146,56.74216194384172,2.4002290559408435,7.506254814488313,16.66832781233691,3.1273077025334177,6.944473808064642,2.2205917896850877,1
840.0,5.561987428848295,22.908204569433902,48.88237599720177,199.0078745629741,646.1322932120215,4.118708440550618,8.788652729357878,35.77999359199956,116.1693192366338,2.1338370647529854,8.687187769769942,28.205278648251063,4.071157968556319,13.218103253594073,3.2467674690307757,2.244806287532037,6.8607675022297,20.161961276658527,32.536161236793724,47.6552135904515,3.0562848742607978,8.981604064743061,14.49397278397875,21.22909841046647,2.9387326228597654,4.74235006888365,6.946047009312575,1.613739893175015,2.36361993441689,1.4646845779876547,1.4316134506019533,1.4888835524945199,2.7521375850386574,8.191395173970704,19.143405414315946,1.0400038864321133,1.9224027155385142,5.721792548488875,13.371909439846826,1.8484572419566623,5.501703044705274,12.85755718252278,2.976375606547172,6.955831539231369,2.3370140260290184,5.450153704242229,15.969762410890265,33.78753221889766,150.31053079298167,462.4820101556489,2.9301489971667958,6.199372357626997,27.579136103259735,84.85669125178383,2.1157191540844034,9.412195806399746,28.959855397740192,4.448698112048316,13.687948772327879,3.0768437029379663,1
842.5,3.928688984292443,19.238195799125652,40.97443477436965,174.06921933871132,512.0777682136694,4.89684876457342,10.42954403827646,44.30720274235737,130.3431679781836,2.1298481002169587,9.048105194283472,26.617764657377204,4.24823967181593,12.497494377493759,2.9418053930445143,1.877199386722586,8.04037818393895,20.087038852585774,31.805953159732223,61.248869380474666,4.283177504109831,10.70053559289504,16.943300421199496,32.62779106667483,2.498270403836304,3.955778252230246,7.6176602616556375,1.5834067625969617,3.0491736402745193,1.9257045708668938,1.8608410710548253,1.63568487425324,4.218720487488314,8.47001025978489,20.060579996772358,0.8790029947727053,2.267104135388045,4.551710724540077,10.780383294851148,2.5791768047096113,5.1782653206057265,12.264330564242007,2.007720180776341,4.7551337084945775,2.368424521516675,3.989245241601967,15.876048712232807,33.42783304478007,161.13844917819003,487.46718259112794,3.9797123893685313,8.379488103708663,40.393217117301475,122.19534099021074,2.105551176535713,10.149782990652435,30.70456581652618,4.820487435195941,14.582673723962744,3.0251450543133704,1
